received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,212,0,35.0,144.0,313.0,495.0,881.0,0.0,0.0,2.0,4.0,5.0,1.0,3.873598548322887,965,1,965.0,965.0,965.0,3,7,True,3128,True,False,peer10,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer11,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,375,0,82.0,373.0,641.0,904.0,6777.0,1.0,2.0,4.0,5.0,7.0,1.0,3.4395349264874904,0,0,,,,9,13,True,1246,True,False,peer12,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer13,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer14,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,303,0,39.0,286.0,486.0,697.0,6721.0,1.0,2.0,3.0,5.0,7.0,1.0,4.883000481231954,0,0,,,,5,9,True,2709,True,False,peer15,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
1890,1890,2000,0.945,0.0,0,283,0,80.0,285.0,511.0,758.0,1700.0,1.0,2.0,3.0,5.0,7.0,1.0,4.146303215023105,0,0,,,,3,6,True,15263,True,False,peer16,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer17,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,384,0,48.0,390.0,700.0,1058.0,7247.0,1.0,2.0,4.0,6.0,7.0,1.0,2.773473534819211,0,0,,,,8,12,True,1652,True,False,peer18,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
1991,1991,2000,0.9955,0.0,0,297,0,83.0,275.0,477.0,662.0,7908.0,1.0,2.0,3.0,5.0,8.0,1.0,4.915676634307813,0,0,,,,5,9,True,3275,True,False,peer19,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer2,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer20,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,348,0,85.0,352.0,610.0,1006.0,6486.0,1.0,2.0,4.0,6.0,8.0,1.0,3.591470826580227,175,1,175.0,175.0,175.0,12,16,True,1644,True,False,peer21,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
1890,1890,2000,0.945,0.0,0,245,0,80.0,278.0,495.0,740.0,1113.0,1.0,2.0,4.0,5.0,7.0,1.0,2.1924098055989854,0,0,,,,1,4,True,15269,True,False,peer22,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,306,0,47.0,286.0,490.0,683.0,971.0,1.0,2.0,3.0,5.0,6.0,1.0,4.4590672318676345,0,0,,,,6,9,True,4320,True,False,peer23,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,409,0,77.0,443.0,784.0,1076.0,7862.0,1.0,2.0,4.0,6.0,8.0,1.0,2.5456875643098633,0,0,,,,9,11,True,1258,True,False,peer24,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,313,0,84.0,339.0,572.0,847.0,6858.0,1.0,2.0,4.0,6.0,6.0,1.0,4.863631143512075,0,0,,,,9,13,True,1272,True,False,peer25,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer26,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer27,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,360,0,45.0,340.0,575.0,903.0,1975.0,1.0,1.0,4.0,6.0,7.0,1.0,4.897420335245226,0,0,,,,8,12,True,2939,True,False,peer28,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer29,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,169,0,37.0,134.0,314.0,516.0,720.0,0.0,0.0,2.0,4.0,6.0,1.0,4.936764406998873,0,0,,,,5,9,True,2378,True,False,peer3,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,323,0,82.0,354.0,621.0,930.0,7457.0,1.0,2.0,4.0,5.0,7.0,1.0,2.2451925067035843,2410,2,2029.0,2029.0,2029.0,9,12,True,1265,True,False,peer30,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
1995,1995,2000,0.9975,0.0,0,123,0,36.0,103.0,332.0,601.0,7505.0,0.0,0.0,0.0,4.0,8.0,1.0,3.788601074705476,574,2,385.0,385.0,385.0,6,10,True,2677,True,False,peer31,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer32,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30000,False,True,peer33,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer34,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer35,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,317,0,84.0,320.0,533.0,892.0,7493.0,1.0,2.0,4.0,6.0,9.0,1.0,4.446299047452591,0,0,,,,16,20,True,1504,True,False,peer36,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer37,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer38,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,141,0,33.0,104.0,319.0,547.0,912.0,0.0,0.0,1.0,4.0,6.0,1.0,3.487317258930396,0,0,,,,4,8,True,3612,True,False,peer39,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
1891,1891,2000,0.9455,0.0,0,275,0,81.0,291.0,506.0,702.0,1676.0,1.0,2.0,3.0,5.0,6.0,1.0,4.527623562271648,0,0,,,,4,7,True,15259,True,False,peer4,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,386,0,80.0,358.0,675.0,1501.0,7761.0,1.0,1.0,4.0,5.0,9.0,1.0,4.531758232119693,0,0,,,,7,10,True,2322,True,False,peer40,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer5,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,185,0,36.0,140.0,367.0,790.0,7410.0,0.0,0.0,3.0,5.0,6.0,1.0,3.9404850591838425,703,1,703.0,703.0,703.0,9,13,True,1304,True,False,peer6,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30000,False,True,peer7,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer8,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer9,UC4_P40,run-20251205-010700_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,12,0,0.0,0.0,1.0,275.0,475.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0593964885094844,27223,1,27223.0,27223.0,27223.0,48,49,True,1159,True,False,peer1,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer10,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,310,0,82.0,282.0,480.0,948.0,1451.0,1.0,2.0,4.0,5.0,10.0,1.0,3.230592222536033,971,1,971.0,971.0,971.0,15,18,True,1562,True,False,peer11,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,282,0,85.0,283.0,467.0,682.0,1316.0,1.0,2.0,4.0,5.0,9.0,1.0,4.767178174047602,0,0,,,,20,24,True,403,True,False,peer12,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,384,0,80.0,309.0,540.0,889.0,1409.0,1.0,2.0,4.0,6.0,8.0,1.0,3.084202576182516,873,1,873.0,873.0,873.0,16,19,True,362,True,False,peer13,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,273,0,35.0,130.0,281.0,490.0,1516.0,0.0,1.0,2.0,4.0,9.0,1.0,3.1311016580013162,0,0,,,,15,17,True,1806,True,False,peer14,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30000,False,True,peer15,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer16,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,372,0,83.0,354.0,587.0,840.0,1656.0,1.0,2.0,4.0,6.0,8.0,1.0,3.226020302465299,0,0,,,,12,14,True,539,True,False,peer17,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,347,0,45.0,293.0,518.0,887.0,1906.0,1.0,2.0,4.0,6.0,9.0,1.0,4.8721704394141145,0,0,,,,16,20,True,1562,True,False,peer18,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,240,0,34.0,142.0,300.0,461.0,610.0,0.0,0.0,2.0,4.0,6.0,1.0,2.1367109973475786,244,1,244.0,244.0,244.0,14,16,True,1527,True,False,peer19,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,343,0,82.0,292.0,483.0,727.0,1716.0,1.0,2.0,4.0,6.0,7.0,1.0,3.995933022102336,0,0,,,,15,18,True,1461,True,False,peer2,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,221,0,33.0,152.0,344.0,575.0,1556.0,1.0,1.0,2.0,4.0,7.0,1.0,3.469618531750605,0,0,,,,18,20,True,366,True,False,peer20,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,387,0,87.0,320.0,542.0,850.0,1763.0,1.0,2.0,4.0,6.0,9.0,1.0,3.113388463294607,0,0,,,,16,18,True,692,True,False,peer21,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,349,0,80.0,314.0,543.0,808.0,1617.0,1.0,2.0,4.0,6.0,9.0,1.0,3.3883377098897847,0,0,,,,15,17,True,1380,True,False,peer22,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,321,0,85.0,283.0,462.0,673.0,1266.0,1.0,2.0,3.0,5.0,7.0,1.0,3.186734745837249,0,0,,,,23,27,True,2362,True,False,peer23,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,222,0,37.0,161.0,392.0,979.0,2385.0,0.0,0.0,3.0,5.0,7.0,1.0,4.754976803328158,0,0,,,,15,19,True,466,True,False,peer24,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,226,0,35.0,121.0,274.0,424.0,941.0,0.0,1.0,2.0,4.0,5.0,1.0,3.872106233587246,0,0,,,,12,16,True,2429,True,False,peer25,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer26,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,342,0,80.0,334.0,551.0,767.0,1520.0,1.0,2.0,4.0,6.0,7.0,1.0,3.585817651577529,0,0,,,,16,18,True,366,True,False,peer27,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,371,0,85.0,352.0,611.0,938.0,1147.0,1.0,2.0,4.0,6.0,7.0,1.0,3.924182370257052,0,0,,,,7,10,True,1592,True,False,peer28,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,389,0,38.0,294.0,504.0,663.0,905.0,0.0,2.0,4.0,5.0,7.0,1.0,3.4472746721235232,0,0,,,,10,13,True,2518,True,False,peer29,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,355,0,82.0,326.0,540.0,877.0,1564.0,1.0,2.0,4.0,6.0,7.0,1.0,2.551081849910326,4490,1,4490.0,4490.0,4490.0,20,21,True,374,True,False,peer3,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,356,0,87.0,324.0,526.0,759.0,1238.0,1.0,2.0,4.0,5.0,8.0,1.0,4.912246243504802,0,0,,,,16,20,True,323,True,False,peer30,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,370,0,80.0,313.0,522.0,872.0,2171.0,1.0,2.0,4.0,6.0,11.0,1.0,4.820256538397468,0,0,,,,12,16,True,1533,True,False,peer31,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,220,0,36.0,156.0,332.0,581.0,3188.0,1.0,1.0,2.0,4.0,8.0,1.0,2.823670717145466,12,1,12.0,12.0,12.0,9,12,True,3673,True,False,peer32,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,167,0,35.0,128.0,316.0,580.0,1204.0,0.0,0.0,2.0,4.0,9.0,1.0,4.6987399665281995,0,0,,,,14,18,True,331,True,False,peer33,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,367,0,84.0,344.0,581.0,899.0,1464.0,1.0,2.0,4.0,6.0,8.0,1.0,2.19725056215272,337,1,337.0,337.0,337.0,10,12,True,2261,True,False,peer34,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,249,0,34.0,174.0,332.0,645.0,1071.0,0.0,0.0,3.0,4.0,5.0,1.0,3.83832158541536,0,0,,,,22,26,True,1310,True,False,peer35,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,368,0,84.0,331.0,569.0,866.0,1416.0,1.0,2.0,4.0,6.0,8.0,1.0,3.6740039794549073,1204,1,1204.0,1204.0,1204.0,19,22,True,1377,True,False,peer36,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,351,0,82.0,305.0,513.0,829.0,1769.0,1.0,2.0,4.0,6.0,7.0,1.0,4.131213840881453,0,0,,,,14,17,True,418,True,False,peer37,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,206,0,31.0,150.0,302.0,438.0,1517.0,0.0,0.0,2.0,4.0,9.0,1.0,3.0687562912425905,0,0,,,,27,30,True,3456,True,False,peer38,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer39,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,325,0,83.0,286.0,494.0,898.0,2126.0,1.0,2.0,4.0,5.0,8.0,1.0,4.111239626006295,1353,2,1193.0,1193.0,1193.0,19,22,True,534,True,False,peer4,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,389,0,76.0,351.0,627.0,896.0,1413.0,1.0,2.0,4.0,6.0,8.0,1.0,3.076054505267335,1473,2,1300.0,1300.0,1300.0,9,12,True,645,True,False,peer40,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,357,0,81.0,334.0,559.0,860.0,1285.0,1.0,2.0,4.0,5.0,8.0,1.0,1.3243638840814522,0,0,,,,13,14,True,352,True,False,peer5,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,361,0,88.0,345.0,562.0,900.0,1357.0,1.0,2.0,4.0,6.0,8.0,1.0,4.62533698943792,0,0,,,,12,15,True,705,True,False,peer6,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,264,0,35.0,176.0,350.0,1224.0,2418.0,0.0,0.0,3.0,5.0,7.0,1.0,4.765902979257285,107,1,107.0,107.0,107.0,21,24,True,351,True,False,peer7,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,353,0,43.0,328.0,550.0,770.0,1246.0,0.0,2.0,4.0,6.0,9.0,1.0,3.3374918862183103,0,0,,,,21,23,True,373,True,False,peer8,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
1986,1986,2000,0.993,0.0,0,205,0,36.0,147.0,314.0,542.0,1210.0,0.0,0.0,2.0,4.0,6.0,1.0,3.246658068646094,0,0,,,,7,10,True,4875,True,False,peer9,UC4_P40,run-20251205-011054_uc10_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,87,0,0.0,100.0,332.0,699.0,1740.0,0.0,1.0,1.0,5.0,6.0,1.0,3.9998159430159577,0,0,,,,78,82,True,1115,True,False,peer1,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,296,0,82.0,399.0,678.0,990.0,3079.0,1.0,3.0,5.0,7.0,9.0,1.0,3.4047671768754557,0,0,,,,15,18,True,1397,True,False,peer10,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1994,1994,2000,0.997,0.0,0,303,0,41.0,469.0,920.0,1657.0,11693.0,1.0,2.0,4.0,7.0,9.0,1.0,3.4727593253309514,522,1,522.0,522.0,522.0,2,5,True,3614,True,False,peer11,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210004,False,True,peer12,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,305,0,134.0,455.0,710.0,1129.0,1552.0,2.0,3.0,5.0,7.0,11.0,1.0,3.964745401324345,0,0,,,,15,18,True,305,True,False,peer13,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,321,0,142.0,468.0,753.0,1112.0,1692.0,2.0,3.0,5.0,7.0,9.0,1.0,4.144554755380526,0,0,,,,20,24,True,316,True,False,peer14,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,362,0,138.0,575.0,905.0,1331.0,1831.0,2.0,4.0,6.0,8.0,10.0,1.0,3.915027844658053,0,0,,,,14,17,True,314,True,False,peer15,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,325,0,85.0,448.0,740.0,1091.0,2948.0,1.0,2.0,5.0,7.0,9.0,1.0,4.732640772236268,0,0,,,,17,21,True,312,True,False,peer16,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,380,0,143.0,600.0,925.0,1271.0,2063.0,2.0,4.0,6.0,8.0,10.0,1.0,4.096766471476449,0,0,,,,11,14,True,793,True,False,peer17,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,167,0,77.0,259.0,553.0,1027.0,1905.0,2.0,2.0,3.0,6.0,8.0,1.0,4.498810878839196,0,0,,,,7,10,True,1427,True,False,peer18,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,395,0,135.0,593.0,946.0,1357.0,2187.0,2.0,4.0,6.0,8.0,11.0,1.0,3.5229971551803247,0,0,,,,15,17,True,287,True,False,peer19,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,308,0,87.0,445.0,712.0,1026.0,1665.0,1.0,3.0,5.0,7.0,10.0,1.0,4.143376472967259,0,0,,,,19,22,True,315,True,False,peer2,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,313,0,131.0,519.0,821.0,1244.0,1959.0,2.0,4.0,5.0,7.0,10.0,1.0,4.917237495614926,424,1,424.0,424.0,424.0,11,15,True,1366,True,False,peer20,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,328,0,133.0,541.0,870.0,1176.0,2346.0,2.0,3.0,6.0,8.0,10.0,1.0,4.034097805896309,0,0,,,,10,13,True,346,True,False,peer21,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,74,0,34.0,97.0,313.0,611.0,3123.0,0.0,0.0,0.0,4.0,7.0,1.0,4.866694527640408,0,0,,,,3,7,True,2502,True,False,peer22,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,404,0,142.0,606.0,959.0,1421.0,1947.0,2.0,4.0,6.0,8.0,10.0,1.0,4.351274878473815,0,0,,,,16,19,True,286,True,False,peer23,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210004,False,True,peer24,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,372,0,95.0,561.0,911.0,1472.0,1862.0,1.0,4.0,6.0,8.0,10.0,1.0,4.116173873150591,0,0,,,,15,18,True,293,True,False,peer25,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,292,0,83.0,483.0,826.0,1138.0,1507.0,1.0,3.0,5.0,7.0,10.0,1.0,3.7315057633899147,182,1,182.0,182.0,182.0,11,13,True,1318,True,False,peer26,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,319,0,136.0,547.0,900.0,1270.0,1770.0,2.0,3.0,5.0,7.0,10.0,1.0,4.387481143512906,0,0,,,,9,12,True,1390,True,False,peer27,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210004,False,True,peer28,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,328,0,135.0,491.0,796.0,1193.0,1822.0,2.0,3.0,5.0,7.0,11.0,1.0,4.612008526982202,590,1,590.0,590.0,590.0,16,20,True,448,True,False,peer29,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,325,0,88.0,461.0,813.0,1190.0,1790.0,1.0,3.0,5.0,8.0,10.0,1.0,4.665052214536564,0,0,,,,8,11,True,2386,True,False,peer3,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,477,0,198.0,784.0,1338.0,2033.0,2916.0,2.0,5.0,6.0,8.0,11.0,1.0,3.246733592291782,0,0,,,,11,13,True,301,True,False,peer30,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210004,False,True,peer31,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
1974,1974,2000,0.987,0.0,0,264,0,81.0,424.0,872.0,1582.0,10654.0,1.0,1.0,5.0,7.0,9.0,1.0,3.537684450549964,1660,1,1660.0,1660.0,1660.0,3,6,True,3411,True,False,peer32,UC4_P50,run-20251205-202651_uc10_p50_m2000_r10_s256_RELAY,True
